Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2025-01-22,17.89468002319336,18.899999618530273,19.700000762939453,18.899999618530273,19.600000381469727,2953400,21.907500076293946,24.053000030517577,11.764717432036718
2025-01-23,17.326595306396484,18.299999237060547,18.899999618530273,18.200000762939453,18.799999237060547,3916100,21.57750005722046,23.88400001525879,12.121225257217432
2025-01-24,17.610639572143555,18.600000381469727,18.700000762939453,18.200000762939453,18.200000762939453,2576300,21.262500095367432,23.716000022888185,18.965540487879636
2025-01-27,17.51595687866211,18.5,18.799999237060547,18.200000762939453,18.5,2366200,20.95250005722046,23.561000022888184,18.64408971383976
2025-01-28,17.705320358276367,18.700000762939453,18.799999237060547,18.5,18.5,2059700,20.625000095367433,23.405000038146973,22.033930085067666
2025-01-29,17.13723373413086,18.100000381469727,18.799999237060547,18.0,18.5,2895700,20.30000009536743,23.252000045776366,24.528336516443318
2025-01-30,17.13723373413086,18.100000381469727,18.299999237060547,18.100000381469727,18.100000381469727,1649300,20.000000095367433,23.11400005340576,24.528336516443318
2025-01-31,16.663829803466797,17.600000381469727,18.299999237060547,17.600000381469727,18.100000381469727,3099800,19.71500015258789,22.951000061035156,23.636394532226703
2025-02-03,16.474468231201172,17.399999618530273,17.600000381469727,17.0,17.5,2943300,19.47500009536743,22.779000053405763,25.00002750980174
2025-02-04,16.285106658935547,17.200000762939453,17.799999237060547,17.100000381469727,17.5,2176700,19.22500009536743,22.608000068664552,24.074106778922257
2025-02-05,16.569149017333984,17.5,18.100000381469727,17.299999237060547,17.299999237060547,2323600,19.000000095367433,22.45300006866455,25.454555542994044
2025-02-06,16.095745086669922,17.0,17.799999237060547,17.0,17.700000762939453,3101400,18.810000133514404,22.28300006866455,24.13794464219474
2025-02-07,16.569149017333984,17.5,17.600000381469727,16.700000762939453,17.0,4194800,18.645000171661376,22.12800006866455,35.185191072059936
2025-02-10,16.285106658935547,17.200000762939453,17.5,17.100000381469727,17.5,1268700,18.48000020980835,21.97200008392334,25.490207078130197
2025-02-11,17.231916427612305,18.200000762939453,18.299999237060547,17.200000762939453,17.299999237060547,4974300,18.39000024795532,21.846000099182127,43.39623863733285
2025-02-13,16.474468231201172,17.399999618530273,18.200000762939453,17.299999237060547,18.200000762939453,3757800,18.260000228881836,21.704000091552736,41.81818812346437
2025-02-14,17.610639572143555,18.600000381469727,18.600000381469727,17.5,17.5,5534800,18.180000209808348,21.580000114440917,50.0
2025-02-17,17.610639572143555,18.600000381469727,18.799999237060547,18.0,18.200000762939453,2553600,18.110000228881837,21.458000106811525,50.79365367701933
2025-02-18,18.17872428894043,19.200000762939453,19.600000381469727,18.600000381469727,18.899999618530273,4044200,18.115000247955322,21.33700012207031,53.73134285868826
2025-02-19,18.27340316772461,19.299999237060547,19.5,19.100000381469727,19.299999237060547,1596800,18.095000171661376,21.208000106811525,59.67741191200968
2025-02-20,18.55744743347168,19.600000381469727,19.700000762939453,19.100000381469727,19.299999237060547,2476100,18.13000020980835,21.085000114440916,61.53846153846153
2025-02-21,17.989362716674805,19.0,19.600000381469727,19.0,19.600000381469727,1641300,18.165000247955323,20.95000011444092,60.60605710312485
2025-02-24,17.799999237060547,18.799999237060547,19.0,18.5,19.0,1789900,18.175000190734863,20.811000099182127,60.60605710312485
2025-02-25,17.13723373413086,18.100000381469727,18.799999237060547,18.100000381469727,18.799999237060547,2246600,18.15500020980835,20.653000106811522,56.33802514207731
2025-02-26,18.462766647338867,19.5,19.5,18.399999618530273,18.399999618530273,3029800,18.195000171661377,20.523000106811523,62.19512081656844
2025-02-27,18.27340316772461,19.299999237060547,19.799999237060547,19.0,19.399999618530273,3199600,18.255000114440918,20.404000091552735,64.55695438492123
2025-02-28,18.27340316772461,19.299999237060547,19.600000381469727,18.899999618530273,19.0,2662700,18.31500005722046,20.285000076293944,62.1621544993314
2025-03-03,17.799999237060547,18.799999237060547,19.399999618530273,18.700000762939453,19.299999237060547,1599000,18.375,20.161000061035157,60.52630258069212
2025-03-04,17.989362716674805,19.0,19.299999237060547,18.799999237060547,18.799999237060547,1809500,18.455000019073488,20.045000076293945,55.88234469140235
2025-03-05,18.652128219604492,19.700000762939453,19.899999618530273,19.100000381469727,19.100000381469727,3125100,18.580000019073488,19.945000076293944,67.16418080405245
2025-03-06,18.462766647338867,19.5,20.0,19.5,19.799999237060547,2284700,18.680000019073486,19.835000076293944,57.89472979742294
2025-03-07,18.746807098388672,19.799999237060547,19.799999237060547,19.399999618530273,19.700000762939453,819400,18.819999980926514,19.733000068664552,59.999987284346496
2025-03-10,18.368083953857422,19.399999618530273,19.899999618530273,19.299999237060547,19.899999618530273,1735300,18.914999961853027,19.623000068664552,51.72412772524715
2025-03-11,18.93617057800293,20.0,20.200000762939453,19.100000381469727,19.299999237060547,2620400,19.054999923706056,19.529000053405763,55.5555589194845
