Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA50,RSI14
2024-09-03,34.17399978637695,35.0,35.0,35.0,35.0,0,33.9125,37.94,71.875
2024-09-04,34.17399978637695,35.0,35.0,35.0,35.0,0,33.875,37.845,71.875
2024-09-05,35.394500732421875,36.25,36.75,34.75,34.75,4828300,33.825,37.775,87.5
2024-09-06,37.591400146484375,38.5,39.25,37.0,37.25,5835500,33.8875,37.75,90.2439024390244
2024-09-09,37.591400146484375,38.5,38.5,38.5,38.5,0,34.1625,37.725,87.87878787878788
2024-09-10,36.126800537109375,37.0,38.0,36.75,37.75,2347800,34.375,37.67,70.58823529411765
2024-09-11,36.126800537109375,37.0,37.75,36.25,37.0,2631000,34.65,37.615,70.58823529411765
2024-09-12,36.37089920043945,37.25,38.0,37.0,37.25,2645900,34.9375,37.565,70.58823529411765
2024-09-13,36.37089920043945,37.25,37.75,37.25,37.5,1244500,35.2875,37.515,68.75
2024-09-16,36.37089920043945,37.25,37.25,37.25,37.25,0,35.6375,37.47,62.96296296296296
2024-09-17,36.37089920043945,37.25,37.25,37.25,37.25,0,35.8875,37.425,60.0
2024-09-18,36.37089920043945,37.25,37.25,37.25,37.25,0,36.075,37.375,71.42857142857143
2024-09-19,36.37089920043945,37.25,37.25,37.25,37.25,0,36.2625,37.315,71.42857142857143
2024-09-20,36.37089920043945,37.25,37.25,37.25,37.25,0,36.4375,37.255,71.42857142857143
2024-09-23,38.323699951171875,39.25,39.5,38.75,39.25,1754100,36.6875,37.235,79.3103448275862
2024-09-24,38.56780242919922,39.5,39.5,38.75,39.5,1182500,36.8875,37.22,80.0
2024-09-25,39.30010223388672,40.25,40.75,39.5,39.5,4799400,37.1,37.22,78.57142857142857
2024-09-26,38.56780242919922,39.5,40.5,39.25,40.25,3517600,37.325,37.205,59.09090909090909
2024-09-27,38.56780242919922,39.5,39.5,39.5,39.5,0,37.55,37.15,59.09090909090909
2024-09-30,39.788299560546875,40.75,40.75,39.25,40.0,3385100,37.8375,37.12,85.71428571428572
2024-10-01,40.03240203857422,41.0,41.25,40.5,40.75,2470700,38.1375,37.09,86.36363636363636
2024-10-02,38.8119010925293,39.75,41.0,39.5,41.0,2865500,38.375,37.04,69.23076923076923
2024-10-03,39.055999755859375,40.0,40.25,39.25,39.5,4290700,38.5625,36.995,70.37037037037038
2024-10-04,39.055999755859375,40.0,40.0,40.0,40.0,0,38.6375,36.95,70.37037037037038
2024-10-07,37.83549880981445,38.75,39.75,38.0,39.5,5980200,38.65,36.885,59.375
2024-10-08,37.591400146484375,38.5,38.75,38.25,38.5,2261000,38.725,36.805,57.57575757575758
2024-10-09,37.3473014831543,38.25,39.0,38.25,38.5,2106800,38.7875,36.72,55.88235294117647
2024-10-10,37.3473014831543,38.25,38.5,37.5,38.25,4125100,38.8375,36.66,55.88235294117647
2024-10-11,37.3473014831543,38.25,38.75,38.25,38.5,1386300,38.8875,36.615,42.30769230769231
2024-10-15,36.37089920043945,37.25,38.75,37.0,38.5,3326900,38.8875,36.55,34.48275862068965
2024-10-16,36.37089920043945,37.25,37.25,37.25,37.25,0,38.8875,36.545,26.92307692307692
2024-10-17,36.6150016784668,37.5,38.5,37.0,38.5,2986000,38.9,36.58,33.33333333333333
2024-10-18,36.37089920043945,37.25,37.5,36.75,37.5,2355200,38.9,36.58,32.0
2024-10-21,35.8827018737793,36.75,37.5,36.5,37.5,1493300,38.875,36.57,13.63636363636364
2024-10-22,35.8827018737793,36.75,36.75,36.75,36.75,0,38.75,36.645,9.523809523809518
